First Date [DAP],Second Date [DAP],Distance [DAP],Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,BCC,CIVE,COM1,COM2,ExG,ExG2,ExGR,ExR,Gmb,GmR,GdB,GdR,GCC,MExG,MGVRI,NDI,NDRBI,NGBDI,RmB,RdB,RCC,MRCC,RGBVI,TGI,VEG,NRMBI,MSRGR,TNDGR,Height
39,73,34,0.9606772246905619,0.9798132998193256,0.9230339777279153,0.9670489519634549,0.9262197528803549,0.9094076243438116,0.8944458970646143,0.8739315707779933,0.8594185714081771,0.8187481431032564,0.8697989888739299,0.9017015241456667,0.8287802623042189,0.9297461914729312,0.7622336513021949,0.8362354111365301,0.8143925293463,0.8037222188383133,0.9036425972537789,0.9089690406470701,0.9297459356285733,0.8690789158519101,0.9076417688582777,0.9094087438089757,0.7914200611252518,0.9027280489102902,0.6732069273269232,0.7825615434234121,0.8349150483831911,0.965504100009684,0.92131522789638,0.9680235580352284,0.9301960508722396,0.7094027660454127,0.9104502866755898,0.9070986127860882,0.91602904213327
39,76,37,0.9346809216053644,0.9644837854759695,0.8938343307778516,0.9434973141662181,0.9305701017014935,0.9048078013593751,0.888110588559683,0.8845023023883396,0.8699679660166719,0.811420833847472,0.8776834297622155,0.908094592224525,0.8158969468142886,0.9343701937954817,0.7745403957284385,0.8150139711109359,0.7793768146419597,0.8269033114854548,0.9120540564475466,0.9075168067504638,0.9343699537673872,0.8658454475660369,0.9017759361800297,0.9048090005407737,0.7892924758991477,0.9117100970495301,0.6435594878993769,0.775751129896372,0.8197039608494523,0.9378219555987574,0.9256559054494778,0.9477930751600027,0.9341583005468503,0.7054477454620034,0.9076934039115907,0.9015924388338605,0.9156186117461488
39,78,39,0.9322461362986396,0.9687919116452888,0.9214912716086482,0.9496514407238952,0.92805497106828,0.8803482462849672,0.8574860886458529,0.8960983345292612,0.8757953821019595,0.8297723925745926,0.8690190524123595,0.8983135724192386,0.8320404381903435,0.9305763025678525,0.7896583596823001,0.7831537265997195,0.7628705346372089,0.8291190035910622,0.9115300474345782,0.883488000902239,0.9305760301768585,0.8838833556637584,0.8769579959735823,0.880349754378255,0.7739754488157856,0.9187951503906946,0.5082370000188252,0.7729765973035725,0.7628155769150864,0.9356297146074739,0.9251919242691125,0.9603521892997052,0.9214513130413239,0.6519330535539014,0.8836900371582577,0.8764267599036979,
39,80,41,0.9525950462364247,0.9783484343107524,0.9281549806125082,0.9638806201169998,0.9340872214773444,0.9025136475096096,0.8844115697131804,0.8941702884169322,0.876198622889708,0.8288822021546818,0.8765393120406284,0.9071853266543912,0.8362915613293769,0.9371171232374016,0.7732817752806826,0.818211853816813,0.799597412630163,0.830160657069114,0.9134999576078564,0.9027481995406579,0.9371168914770687,0.8854939123086621,0.9003783424670249,0.9025149240899255,0.7887257264435057,0.9178742255204263,0.6457690297161844,0.781138007698175,0.8083257971845393,0.9516620275336436,0.9307646691635709,0.969874717717748,0.9333354258307622,0.7051640198912812,0.9040579904794528,0.899713299353565,0.9153951498755334
39,83,44,0.7290909437669955,0.842531791371414,0.5636064283103911,0.7394590526081861,0.84537222222097,0.8622136788246229,0.854828794914065,0.7218425775869317,0.7331203465182268,0.7693092104521758,0.7682467880442092,0.8531074092988203,0.7966581310730351,0.8580661065825511,0.5453611126571372,0.5248540198828673,0.7465716254638484,0.8016409450431741,0.847017273942212,0.8780417256944009,0.8580655737534651,0.8727003181579062,0.8525459105380893,0.8622154670772848,0.6818425213945949,0.7915041791357936,0.5722790192631262,0.6935818235350699,0.7933197741337524,0.6502873737897574,0.8236228400090303,0.7471569205770224,0.8842456168520586,0.5753474428675673,0.8735396757870882,0.8537260507513289,0.9153319551863891
39,85,46,0.9331250373371734,0.9581210673673606,0.8649087678280417,0.9322310594134597,0.9219185847716451,0.9066098396736442,0.894013995872698,0.85658495037559,0.8363641641141192,0.7864392574126723,0.8653042573057304,0.8982072482959779,0.7949579131004834,0.9261679849008201,0.7539657301546899,0.843115865044866,0.7392396188516602,0.8120194826635249,0.8956501090821398,0.9052071337419417,0.926167727763921,0.8614674888976788,0.9045066855589456,0.906611119131007,0.7463947846335395,0.8879723004033453,0.5903197907523908,0.7526655391937578,0.8081619666239058,0.89741543013441,0.915021775019709,0.9282184162110306,0.9282440705655268,0.6686128581927997,0.9074190464415524,0.9042009519490398,
39,87,48,0.9381571964382779,0.9598923945850514,0.9203455362225068,0.9475036524778281,0.9021921288882695,0.8544207931322384,0.8384459588822795,0.8156577480570268,0.7827891476036535,0.6640080360161543,0.814041147730458,0.8588616517485874,0.6688115992398976,0.9080013839789824,0.6554408546511548,0.7914360242853553,0.6066499855667676,0.627449752633257,0.8775281408407805,0.870070053985208,0.9080010381929975,0.7300311378811636,0.8449276967032691,0.8544226053027711,0.6660550626954411,0.8595919921922742,0.4457516664387553,0.6586140170380965,0.6956331578688583,0.9310301347059844,0.8940925871757265,0.9463504104486467,0.9101833621492137,0.5398979495147634,0.8654999146660247,0.8466330385696426,0.9152996609466617
39,90,51,0.6088675897273628,0.7471541300374334,0.36375888870421547,0.5974000256558774,0.7119615197239855,0.8343069918456667,0.8462228288557118,0.4345916301282673,0.4196044757014036,0.43580297488349323,0.5917799694447902,0.7207070655801224,0.46324975780035527,0.7390491340016757,0.3602422744462803,0.46913333414399017,0.343163970869917,0.6336368517242572,0.6872601922030372,0.8708780602162457,0.7390482454180969,0.7187824904909947,0.8138574345933772,0.834309019332518,0.3284258554820859,0.5417087041759776,0.22976554094004847,0.379742547507356,0.6428041856498695,0.4571655296145411,0.6576148119802465,0.5851102707617855,0.8283169829547187,0.20324347649885957,0.8589532097152146,0.818076125067826,0.915309917338888
39,93,54,0.8716287066725299,0.9333441882232019,0.781448750175543,0.8825572999803877,0.8532064698491164,0.860883407098537,0.8554654413013607,0.7398853036764442,0.7750645221309342,0.5063432490071922,0.7036394802791939,0.807931765344364,0.5343560935990719,0.8673068892240968,0.42632594632788157,0.6472290672951913,0.5286664051084956,0.581919616274196,0.8674135423938076,0.8772528821523955,0.8673063796823566,0.6963748450341078,0.8500850762344903,0.860885489401576,0.7402908752004882,0.8185408349125098,0.5305464221544978,0.7464585044557075,0.8047685007064567,0.8053688457611319,0.833753992796434,0.8895927025461141,0.8898676269661778,0.6461715311674994,0.8730347077275862,0.8505504952297172,
39,96,57,0.8454862305939154,0.9198952850410684,0.6931905358920485,0.8450120843723221,0.8087110072936792,0.8602004004754973,0.8574568226020219,0.6289138564943348,0.6715421662012321,0.36447092838656303,0.6167493239406032,0.7492454110594746,0.3884129781018845,0.8296628426600607,0.32016488460465364,0.5922704591467474,0.36553326348532367,0.5301407890841323,0.8276331806422126,0.8768639656338199,0.8296622168060541,0.6151629859288377,0.8491208656682596,0.8602025745026686,0.6430443480756305,0.736305780800341,0.3941062686537843,0.6647449674831513,0.7987480117363595,0.7631037722230125,0.7755138314574076,0.8421166773303919,0.8726622318651305,0.5183955127385786,0.8726268870920475,0.8493740132364649,
39,99,60,0.6800083732135405,0.7840877894972326,0.44345460312202867,0.6590009031844868,0.7036266010825885,0.8454745531564707,0.8505002923407298,0.41850678310790906,0.4145378144059531,0.29566277098072813,0.5188763266581733,0.6728795858808524,0.31789023514063536,0.7363878654199961,0.24661541649196764,0.468467905929002,0.27398219996391204,0.4601682675659575,0.6820569875971015,0.8726249516493751,0.7363870112488542,0.5512448114058479,0.8286061491595423,0.845476912205257,0.3155579787132457,0.5243740387979123,0.22370579945391944,0.3622011837819739,0.5439586488095879,0.5649960143115935,0.6360656567542043,0.6323485740207445,0.8346691299170472,0.2114413486225974,0.864797557953712,0.8300440379758635,0.915283078812511
39,101,62,0.8014654853312015,0.9122737067086953,0.6282489834742877,0.8188777247542336,0.6962854475050321,0.8011140259370182,0.8118884444392256,0.46868218540430867,0.5438299206302047,0.17094393874615438,0.419078859324563,0.620206623702467,0.20913559447981545,0.7300569984571519,0.06733689089700926,0.39770630133472273,0.25391939212818226,0.25967372751728246,0.7477754460570427,0.8466642521951694,0.7300559986950499,0.44059837572545446,0.7757075067986866,0.8011170506526556,0.5625445316820155,0.6024308478746608,0.3623718713919121,0.5740492708288565,0.7659961048503605,0.7474695772440257,0.6420215125483694,0.8266012904472823,0.812085725622554,0.4518202803806467,0.8319705791159495,0.7780446522985693,0.9152824923267003
39,104,65,0.7474982036783937,0.8579502827432149,0.6036049098240768,0.7715546159686669,0.5964385610607116,0.7738186971299487,0.7901172580688745,0.31696527367548516,0.4014295311997443,0.042382515725365076,0.29197947450795364,0.5447615553158593,0.09644526223316907,0.6413898725891554,-0.07150279199004915,0.3425445304029159,0.11668746100250013,0.28959607318672237,0.6445920524054884,0.8294084657169444,0.6413886075710724,0.475099153963011,0.7437615094836804,0.7738220545284518,0.43255796644517375,0.4680120392524262,0.26432008904552046,0.40757423754739897,0.7218958391270611,0.7491527595505267,0.5261882823775605,0.7840818995915879,0.760814134352089,0.32796532066007644,0.8109163427173333,0.7471216413214354,0.9152818605603573
39,107,68,0.849568551517365,0.9307207655437018,0.6645413966985076,0.8532950041958405,0.6757151354273419,0.8510413038479858,0.8530534744507482,0.31605840423242637,0.38774664866695285,-0.06412041111123619,0.356929430346999,0.5689606197151241,-0.04660664720154323,0.7178119659632816,-0.0318198895350805,0.48186251112155415,-0.09869421795340172,0.4268366404788721,0.7031110191986063,0.869403420781615,0.7178108847955798,0.35625827153154654,0.8392414347718689,0.8510438325720799,0.399889266660466,0.4998919257750405,0.03167211313318832,0.4091151039829125,0.7347604030590329,0.8308050616927685,0.6037468227147604,0.8528937907236682,0.8233161257680598,0.23877500454437006,0.8645408928170828,0.8388555997621696,0.9152814363005363
39,111,72,0.8158886214339545,0.9001961870670341,0.6772845958130049,0.8277406868203648,0.6532206034599237,0.8437854809810895,0.8473242106770126,0.3215338058229167,0.38569416518260874,-0.011630460595389209,0.3585271154851329,0.5676987204003889,0.005600934610392354,0.6958343861555174,0.021983591374473112,0.4755941583163199,-0.03738398558114185,0.430417158657971,0.6778016731468077,0.8661512843170702,0.6958332936198107,0.3983040028475382,0.8299154389534883,0.8437880044899905,0.3939569356828726,0.48531581436952576,0.08034184038752774,0.3946666236599839,0.709991586299472,0.8047983026942449,0.5807837794369604,0.8333473221802529,0.8091001879512221,0.25415145717701565,0.8598817378632921,0.8296992728831589,0.9152810898295272
39,114,75,0.7956781009561419,0.8802893321184456,0.6816864169371789,0.8101883040025293,0.6965777117131501,0.8383648458628032,0.839296828262351,0.4142564920848978,0.4866807591555119,0.10079013359169844,0.4240989628210864,0.6367638474981065,0.13043227854114126,0.7339954898152673,0.08920326297391701,0.4812601940849564,0.09729822196796165,0.45225878153814053,0.7379866031757556,0.8631786336704439,0.7339945330471626,0.5197093275107483,0.8233062271795981,0.8383673729688612,0.4967614227310375,0.5700133969583682,0.2117370484419358,0.5086234236726137,0.7485170100066145,0.7819898784428334,0.6370359300340844,0.8191510820317331,0.8258245693412665,0.35588787665116045,0.8560087249097861,0.8232667312171595,0.9152809419612653
39,118,79,0.758475692186341,0.8629623311731099,0.6059935170148798,0.7721318603774487,0.6755006194056666,0.8313166716223926,0.833447083443732,0.3716117950307941,0.46431444362301183,0.02008456764359367,0.35867755048497973,0.5934734651502858,0.04871569535755393,0.7172601260098401,0.002419408773167788,0.40848741571327774,0.041481473429469395,0.37469383952144114,0.7291429454112238,0.8602988275543821,0.7172590668658568,0.42093283473713483,0.8137754374442614,0.8313193574708185,0.5010893894617641,0.544146512018133,0.21116732909088365,0.5094140306065197,0.7603634373848072,0.7320884289617213,0.6103677714368675,0.782038541741034,0.8186302955580775,0.36169068076133115,0.8517303746711187,0.8142182285123409,0.9154932559314022
39,122,83,0.6350097831263375,0.7489567839308692,0.5377256394287641,0.6472858158527817,0.6546221010805086,0.8008286912803522,0.8086096795150767,0.4771752335748604,0.5410541253147498,0.24434553410209603,0.4425669447067469,0.6128316557275111,0.2734350656547132,0.6866444565390969,0.1841089941280179,0.38320541551966447,0.27905270943849264,0.463290646211569,0.6746277975195927,0.8403412538480821,0.6866435677442795,0.5543669995926415,0.7792868234971488,0.8008314724211056,0.561141831745604,0.5697300088873256,0.38650106177136423,0.5189444326366501,0.7086782117584455,0.587397622236672,0.5938704997216517,0.6541360854466525,0.76747911416995,0.4954855273874218,0.8274743826930417,0.7805848274203213,0.9152808011780181
39,126,87,0.8143867636591353,0.8711849095858224,0.6983278241046152,0.8120306149712238,0.7922158601716696,0.8218607260241763,0.829500236187078,0.6812480657651449,0.7080208959427072,0.3835924977539001,0.652881981274035,0.7267518744696662,0.389817815133111,0.8078080360338565,0.4228061006150213,0.6762145182162143,0.38163016159734664,0.5743659248487826,0.7885326197418172,0.8508279998058292,0.8078074868574805,0.550585335817638,0.8054883809887147,0.821863010750751,0.676270600065279,0.7404448816473671,0.493725679433547,0.6494988579958425,0.7466337706526147,0.7741044656208895,0.7613616790097735,0.8081063179511343,0.8401365024340783,0.6280282883170815,0.8415826854714452,0.8077315637843032,0.9152807960328255
41,41,0,0.9999999999999999,0.9999999999999998,1.0,0.9999999999999998,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,0.9999999999999999,1.0,1.0,0.9999999999999998,0.9999999999999999,1.0,1.0,0.9999999999999999,1.0
41,45,4,0.9746704086863337,0.9839930082211324,0.9458729018649719,0.9741594080563751,0.9740987182618978,0.9679469963676091,0.9573666818417115,0.9504337789264856,0.9402371750499863,0.9383841278074356,0.9595718109811651,0.9642206990576507,0.938464383637599,0.9752342749582861,0.9405233712202561,0.9513250897788907,0.9244078044681701,0.9278480056843411,0.948563464118517,0.9665107355842542,0.9752341907718425,0.9474752214575135,0.9674051774550474,0.967947349815659,0.909812218154363,0.9604162955961265,0.8479453209388128,0.9085944772394098,0.9352682585250608,0.9846965029976578,0.9711536441630668,0.9724489431994183,0.9736969535343467,0.8769938594285474,0.967763728206652,0.9671943967277918,0.9963189493381668
41,48,7,0.9709435488028867,0.9816188089293054,0.954824466592181,0.974682072421653,0.9391307719077937,0.9509164470166286,0.9513010001938194,0.8687327393876303,0.8569092480966931,0.7314151837154814,0.8885210791460011,0.9117921821316981,0.7304917914584533,0.9425700035624482,0.7844235101947532,0.9159775809381745,0.6598368315727302,0.8491997958499382,0.8940633584403497,0.9532607968545342,0.9425698051106002,0.8361301838009317,0.9495652765973155,0.9509170127626534,0.8150943464482746,0.8989910764863072,0.634303115638972,0.7873277649745288,0.9074554488083688,0.9729239666802156,0.9310507116800396,0.97571263625876,0.9514508890721181,0.7582795827210341,0.9526319523486717,0.9499775913022886,0.9880589612043631
41,51,10,0.9450235614895384,0.9748580512395286,0.9186933235973846,0.9558145738622625,0.9425878507984269,0.9237469317986793,0.9170079946653767,0.9365657593988781,0.935996356436528,0.9154343031687691,0.9108220368764753,0.9267856657134845,0.9192500095732405,0.9432614190617767,0.8743948226718645,0.8512068214512934,0.9023317675284421,0.9004415829395793,0.9061125072326702,0.9259278437227193,0.9432612650653012,0.9396556355398173,0.9208278559970179,0.9237477458805897,0.9081125721380294,0.9442457196950184,0.7958614703078465,0.8626837888050303,0.886625068808053,0.9598148145545047,0.9419939542590916,0.9625274058525513,0.9341186354266303,0.8705405213269783,0.9261883767500785,0.92141090695053,0.9753125849247857
41,53,12,0.9212204747314068,0.9541194956583379,0.8466405162121381,0.9263957257345157,0.913932337692408,0.8844463104615503,0.8557371748161404,0.7927876472272982,0.7281517786157241,0.7978979567075574,0.8650787422872691,0.8995693094137484,0.8047925271457192,0.9176084513596774,0.7574194977097483,0.7691279683825422,0.7092717916920108,0.7279309103569042,0.8549956238727355,0.8807761178035645,0.917608204668618,0.822070549437532,0.8807100276658664,0.8844476038437927,0.5925313162108969,0.8358796512611765,0.3454726841691068,0.60564922159146,0.7174411729156793,0.9305355297930746,0.9057251657306848,0.9188665710480324,0.9231990989402844,0.4906289575468462,0.8864850754651532,0.8817111947620304,
